Model,TBS2102B
-7.9940e-06,-0.00725001
-7.9930e-06,-0.00725001
-7.9920e-06,-0.00660938
-7.9910e-06,-0.00664063
-7.9900e-06,-0.00651563
-7.9890e-06,-0.00654688
-7.9880e-06,-0.00654688
-7.9870e-06,-0.00657813
-7.9860e-06,-0.00657813
-7.9850e-06,-0.00732813
-7.9840e-06,-0.00726563
-7.9830e-06,-0.00723438
-7.9820e-06,-0.00718751
-7.9810e-06,-0.00717188
-7.9800e-06,-0.00718751
-7.9790e-06,-0.00717188
-7.9780e-06,-0.00720313
-7.9770e-06,-0.00721876
-7.9760e-06,-0.00721876
-7.9750e-06,-0.00728126
-7.9740e-06,-0.00739063
-7.9730e-06,-0.00735938
-7.9720e-06,-0.00732813
-7.9710e-06,-0.00729688
-7.9700e-06,-0.00731251
-7.9690e-06,-0.00720313
-7.9680e-06,-0.00725001
-7.9670e-06,-0.00720313
-7.9660e-06,-0.00723438
-7.9650e-06,-0.00726563
-7.9640e-06,-0.00728126
-7.9630e-06,-0.00732813
-7.9620e-06,-0.00729688
-7.9610e-06,-0.00728126
-7.9600e-06,-0.00726563
-7.9590e-06,-0.00720313
-7.9580e-06,-0.00717188
-7.9570e-06,-0.00721876
-7.9560e-06,-0.00720313
-7.9550e-06,-0.00723438
-7.9540e-06,-0.00720313
-7.9530e-06,-0.00725001
-7.9520e-06,-0.00731251
-7.9510e-06,-0.00728126
-7.9500e-06,-0.00726563
-7.9490e-06,-0.00725001
-7.9480e-06,-0.00723438
-7.9470e-06,-0.00721876
-7.9460e-06,-0.00725001
-7.9450e-06,-0.00720313
-7.9440e-06,-0.00718751
-7.9430e-06,-0.00712501
-7.9420e-06,-0.00706251
-7.9410e-06,-0.00715626
-7.9400e-06,-0.00720313
-7.9390e-06,-0.00720313
-7.9380e-06,-0.00726563
-7.9370e-06,-0.00729688
-7.9360e-06,-0.00728126
-7.9350e-06,-0.00723438
-7.9340e-06,-0.00723438
-7.9330e-06,-0.00725001
-7.9320e-06,-0.00725001
-7.9310e-06,-0.00725001
-7.9300e-06,-0.00718751
-7.9290e-06,-0.00715626
-7.9280e-06,-0.00718751
-7.9270e-06,-0.00712501
-7.9260e-06,-0.00714063
-7.9250e-06,-0.00720313
-7.9240e-06,-0.00718751
-7.9230e-06,-0.00718751
-7.9220e-06,-0.00715626
-7.9210e-06,-0.00717188
-7.9200e-06,-0.00721876
-7.9190e-06,-0.00717188
-7.9180e-06,-0.00651563
-7.9170e-06,-0.00650001
-7.9160e-06,-0.00646876
-7.9150e-06,-0.00650001
-7.9140e-06,-0.00642188
-7.9130e-06,-0.00643751
-7.9120e-06,-0.00654688
-7.9110e-06,-0.00653126
-7.9100e-06,-0.00721876
-7.9090e-06,-0.00645313
-7.9080e-06,-0.00643751
-7.9070e-06,-0.00714063
-7.9060e-06,-0.00640626
-7.9050e-06,-0.00640626
-7.9040e-06,-0.00639063
-7.9030e-06,-0.00645313
-7.9020e-06,-0.00651563
-7.9010e-06,-0.00656251
-7.9000e-06,-0.00657813
-7.8990e-06,-0.00656251
-7.8980e-06,-0.00653126
-7.8970e-06,-0.00646876
-7.8960e-06,-0.00642188
-7.8950e-06,-0.00643751
-7.8940e-06,-0.00650001
-7.8930e-06,-0.00651563
-7.8920e-06,-0.00639063
-7.8910e-06,-0.00637501
-7.8900e-06,-0.00643751
-7.8890e-06,-0.00634376
-7.8880e-06,-0.00631251
-7.8870e-06,-0.00717188
-7.8860e-06,-0.00714063
-7.8850e-06,-0.00715626
-7.8840e-06,-0.00653126
-7.8830e-06,-0.00645313
-7.8820e-06,-0.00643751
-7.8810e-06,-0.00645313
-7.8800e-06,-0.00725001
-7.8790e-06,-0.00721876
-7.8780e-06,-0.00720313
-7.8770e-06,-0.00639063
-7.8760e-06,-0.00643751
-7.8750e-06,-0.00640626
-7.8740e-06,-0.00637501
-7.8730e-06,-0.00714063
-7.8720e-06,-0.00717188
-7.8710e-06,-0.00714063
-7.8700e-06,-0.00717188
-7.8690e-06,-0.00715626
-7.8680e-06,-0.00714063
-7.8670e-06,-0.00714063
-7.8660e-06,-0.00709376
-7.8650e-06,-0.00712501
-7.8640e-06,-0.00710938
-7.8630e-06,-0.00718751
-7.8620e-06,-0.00715626
-7.8610e-06,-0.00715626
-7.8600e-06,-0.00720313
-7.8590e-06,-0.00721876
-7.8580e-06,-0.00723438
-7.8570e-06,-0.00718751
-7.8560e-06,-0.00714063
-7.8550e-06,-0.00717188
-7.8540e-06,-0.00715626
-7.8530e-06,-0.00720313
-7.8520e-06,-0.00725001
-7.8510e-06,-0.00723438
-7.8500e-06,-0.00657813
-7.8490e-06,-0.00657813
-7.8480e-06,-0.00659376
-7.8470e-06,-0.00654688
-7.8460e-06,-0.00721876
-7.8450e-06,-0.00717188
-7.8440e-06,-0.00717188
-7.8430e-06,-0.00715626
-7.8420e-06,-0.00715626
-7.8410e-06,-0.00706251
-7.8400e-06,-0.00714063
-7.8390e-06,-0.00712501
-7.8380e-06,-0.00714063
-7.8370e-06,-0.00712501
-7.8360e-06,-0.00653126
-7.8350e-06,-0.00656251
-7.8340e-06,-0.00656251
-7.8330e-06,-0.00650001
-7.8320e-06,-0.00654688
-7.8310e-06,-0.00656251
-7.8300e-06,-0.00656251
-7.8290e-06,-0.00650001
-7.8280e-06,-0.00648438
-7.8270e-06,-0.00729688
-7.8260e-06,-0.00728126
-7.8250e-06,-0.00728126
-7.8240e-06,-0.00728126
-7.8230e-06,-0.00726563
-7.8220e-06,-0.00725001
-7.8210e-06,-0.00717188
-7.8200e-06,-0.00717188
-7.8190e-06,-0.00707813
-7.8180e-06,-0.00709376
-7.8170e-06,-0.00704688
-7.8160e-06,-0.00714063
-7.8150e-06,-0.00718751
-7.8140e-06,-0.00718751
-7.8130e-06,-0.00721876
-7.8120e-06,-0.00723438
-7.8110e-06,-0.00720313
-7.8100e-06,-0.00728126
-7.8090e-06,-0.00731251
-7.8080e-06,-0.00720313
-7.8070e-06,-0.00717188
-7.8060e-06,-0.00714063
-7.8050e-06,-0.00710938
-7.8040e-06,-0.00710938
-7.8030e-06,-0.00709376
-7.8020e-06,-0.00710938
-7.8010e-06,-0.00714063
-7.8000e-06,-0.00714063
-7.7990e-06,-0.00712501
-7.7980e-06,-0.00712501
-7.7970e-06,-0.00710938
-7.7960e-06,-0.00712501
-7.7950e-06,-0.00709376
-7.7940e-06,-0.00709376
-7.7930e-06,-0.00714063
-7.7920e-06,-0.00714063
-7.7910e-06,-0.00715626
-7.7900e-06,-0.00715626
-7.7890e-06,-0.00712501
-7.7880e-06,-0.00715626
-7.7870e-06,-0.00714063
-7.7860e-06,-0.00714063
-7.7850e-06,-0.00715626
-7.7840e-06,-0.00709376
-7.7830e-06,-0.00710938
-7.7820e-06,-0.00710938
-7.7810e-06,-0.00709376
-7.7800e-06,-0.00712501
-7.7790e-06,-0.00706251
-7.7780e-06,-0.00707813
-7.7770e-06,-0.00710938
-7.7760e-06,-0.00707813
-7.7750e-06,-0.00706251
-7.7740e-06,-0.00706251
-7.7730e-06,-0.00710938
-7.7720e-06,-0.00714063
-7.7710e-06,-0.00650001
-7.7700e-06,-0.00653126
-7.7690e-06,-0.00640626
-7.7680e-06,-0.00642188
-7.7670e-06,-0.00643751
-7.7660e-06,-0.00646876
-7.7650e-06,-0.00645313
-7.7640e-06,-0.00707813
-7.7630e-06,-0.00709376
-7.7620e-06,-0.00704688
-7.7610e-06,-0.00637501
-7.7600e-06,-0.00625001
-7.7590e-06,-0.00634376
-7.7580e-06,-0.00637501
-7.7570e-06,-0.00645313
-7.7560e-06,-0.00650001
-7.7550e-06,-0.00651563
-7.7540e-06,-0.00653126
-7.7530e-06,-0.00648438
-7.7520e-06,-0.00651563
-7.7510e-06,-0.00651563
-7.7500e-06,-0.00710938
-7.7490e-06,-0.00707813
-7.7480e-06,-0.00712501
-7.7470e-06,-0.00710938
-7.7460e-06,-0.00717188
-7.7450e-06,-0.00717188
-7.7440e-06,-0.00715626
-7.7430e-06,-0.00712501
-7.7420e-06,-0.00710938
-7.7410e-06,-0.00710938
-7.7400e-06,-0.00710938
-7.7390e-06,-0.00712501
-7.7380e-06,-0.00704688
-7.7370e-06,-0.00706251
-7.7360e-06,-0.00709376
-7.7350e-06,-0.00704688
-7.7340e-06,-0.00706251
-7.7330e-06,-0.00709376
-7.7320e-06,-0.00710938
-7.7310e-06,-0.00709376
-7.7300e-06,-0.00712501
-7.7290e-06,-0.00707813
-7.7280e-06,-0.00706251
-7.7270e-06,-0.00709376
-7.7260e-06,-0.00628126
-7.7250e-06,-0.00639063
-7.7240e-06,-0.00709376
-7.7230e-06,-0.00709376
-7.7220e-06,-0.00710938
-7.7210e-06,-0.00707813
-7.7200e-06,-0.00707813
-7.7190e-06,-0.00704688
-7.7180e-06,-0.00703126
-7.7170e-06,-0.00703126
-7.7160e-06,-0.00706251
-7.7150e-06,-0.00703126
-7.7140e-06,-0.00706251
-7.7130e-06,-0.00712501
-7.7120e-06,-0.00712501
-7.7110e-06,-0.00706251
-7.7100e-06,-0.00706251
-7.7090e-06,-0.00704688
-7.7080e-06,-0.00704688
-7.7070e-06,-0.00703126
-7.7060e-06,-0.00704688
-7.7050e-06,-0.00703126
-7.7040e-06,-0.00703126
-7.7030e-06,-0.00631251
-7.7020e-06,-0.00704688
-7.7010e-06,-0.00707813
-7.7000e-06,-0.00706251
-7.6990e-06,-0.00704688
-7.6980e-06,-0.00712501
-7.6970e-06,-0.00709376
-7.6960e-06,-0.00709376
-7.6950e-06,-0.00707813
-7.6940e-06,-0.00710938
-7.6930e-06,-0.00710938
-7.6920e-06,-0.00707813
-7.6910e-06,-0.00707813
-7.6900e-06,-0.00709376
-7.6890e-06,-0.00710938
-7.6880e-06,-0.00709376
-7.6870e-06,-0.00706251
-7.6860e-06,-0.00709376
-7.6850e-06,-0.00707813
-7.6840e-06,-0.00707813
-7.6830e-06,-0.00703126
-7.6820e-06,-0.00704688
-7.6810e-06,-0.00700001
-7.6800e-06,-0.00698438
-7.6790e-06,-0.00700001
-7.6780e-06,-0.00703126
-7.6770e-06,-0.00704688
-7.6760e-06,-0.00707813
-7.6750e-06,-0.00706251
-7.6740e-06,-0.00706251
-7.6730e-06,-0.00707813
-7.6720e-06,-0.00710938
-7.6710e-06,-0.00706251
-7.6700e-06,-0.00714063
-7.6690e-06,-0.00650001
-7.6680e-06,-0.00712501
-7.6670e-06,-0.00714063
-7.6660e-06,-0.00709376
-7.6650e-06,-0.00703126
-7.6640e-06,-0.00703126
-7.6630e-06,-0.00710938
-7.6620e-06,-0.00706251
-7.6610e-06,-0.00709376
-7.6600e-06,-0.00707813
-7.6590e-06,-0.00706251
-7.6580e-06,-0.00707813
-7.6570e-06,-0.00709376
-7.6560e-06,-0.00710938
-7.6550e-06,-0.00703126
-7.6540e-06,-0.00703126
-7.6530e-06,-0.00704688
-7.6520e-06,-0.00700001
-7.6510e-06,-0.00709376
-7.6500e-06,-0.00704688
-7.6490e-06,-0.00704688
-7.6480e-06,-0.00703126
-7.6470e-06,-0.00707813
-7.6460e-06,-0.00707813
-7.6450e-06,-0.00709376
-7.6440e-06,-0.00717188
-7.6430e-06,-0.00709376
-7.6420e-06,-0.00710938
-7.6410e-06,-0.00710938
-7.6400e-06,-0.00706251
-7.6390e-06,-0.00704688
-7.6380e-06,-0.00631251
-7.6370e-06,-0.00625001
-7.6360e-06,-0.00626563
-7.6350e-06,-0.00623438
-7.6340e-06,-0.00615626
-7.6330e-06,-0.00610938
-7.6320e-06,-0.00612501
-7.6310e-06,-0.00615626
-7.6300e-06,-0.00620313
-7.6290e-06,-0.00621876
-7.6280e-06,-0.00618751
-7.6270e-06,-0.00626563
-7.6260e-06,-0.00626563
-7.6250e-06,-0.00704688
-7.6240e-06,-0.00710938
-7.6230e-06,-0.00707813
-7.6220e-06,-0.00704688
-7.6210e-06,-0.00701563
-7.6200e-06,-0.00701563
-7.6190e-06,-0.00703126
-7.6180e-06,-0.00625001
-7.6170e-06,-0.00629688
-7.6160e-06,-0.00634376
-7.6150e-06,-0.00639063
-7.6140e-06,-0.00709376
-7.6130e-06,-0.00709376
-7.6120e-06,-0.00709376
-7.6110e-06,-0.00707813
-7.6100e-06,-0.00704688
-7.6090e-06,-0.00704688
-7.6080e-06,-0.00703126
-7.6070e-06,-0.00706251
-7.6060e-06,-0.00703126
-7.6050e-06,-0.00703126
-7.6040e-06,-0.00698438
-7.6030e-06,-0.00700001
-7.6020e-06,-0.00703126
-7.6010e-06,-0.00703126
-7.6000e-06,-0.00698438
-7.5990e-06,-0.00701563
-7.5980e-06,-0.00706251
-7.5970e-06,-0.00704688
-7.5960e-06,-0.00704688
-7.5950e-06,-0.00706251
-7.5940e-06,-0.00703126
-7.5930e-06,-0.00704688
-7.5920e-06,-0.00706251
-7.5910e-06,-0.00704688
-7.5900e-06,-0.00703126
-7.5890e-06,-0.00704688
-7.5880e-06,-0.00707813
-7.5870e-06,-0.00707813
-7.5860e-06,-0.00710938
-7.5850e-06,-0.00707813
-7.5840e-06,-0.00629688
-7.5830e-06,-0.00703126
-7.5820e-06,-0.00703126
-7.5810e-06,-0.00701563
-7.5800e-06,-0.00703126
-7.5790e-06,-0.00704688
-7.5780e-06,-0.00612501
-7.5770e-06,-0.00614063
-7.5760e-06,-0.00615626
-7.5750e-06,-0.00612501
-7.5740e-06,-0.00603126
-7.5730e-06,-0.00607813
-7.5720e-06,-0.00607813
-7.5710e-06,-0.00606251
-7.5700e-06,-0.00603126
-7.5690e-06,-0.00615626
-7.5680e-06,-0.00625001
-7.5670e-06,-0.00618751
-7.5660e-06,-0.00612501
-7.5650e-06,-0.00617188
-7.5640e-06,-0.00610938
-7.5630e-06,-0.00696876
-7.5620e-06,-0.00696876
-7.5610e-06,-0.00698438
-7.5600e-06,-0.00700001
-7.5590e-06,-0.00698438
-7.5580e-06,-0.00703126
-7.5570e-06,-0.00707813
-7.5560e-06,-0.00703126
-7.5550e-06,-0.00700001
-7.5540e-06,-0.00700001
-7.5530e-06,-0.00696876
-7.5520e-06,-0.00700001
-7.5510e-06,-0.00700001
-7.5500e-06,-0.00700001
-7.5490e-06,-0.00701563
-7.5480e-06,-0.00703126
-7.5470e-06,-0.00629688
-7.5460e-06,-0.00631251
-7.5450e-06,-0.00632813
-7.5440e-06,-0.00621876
-7.5430e-06,-0.00701563
-7.5420e-06,-0.00703126
-7.5410e-06,-0.00701563
-7.5400e-06,-0.00698438
-7.5390e-06,-0.00701563
-7.5380e-06,-0.00701563
-7.5370e-06,-0.00701563
-7.5360e-06,-0.00706251
-7.5350e-06,-0.00704688
-7.5340e-06,-0.00703126
-7.5330e-06,-0.00703126
-7.5320e-06,-0.00696876
-7.5310e-06,-0.00695313
-7.5300e-06,-0.00698438
-7.5290e-06,-0.00696876
-7.5280e-06,-0.00698438
-7.5270e-06,-0.00701563
-7.5260e-06,-0.00703126
-7.5250e-06,-0.00698438
-7.5240e-06,-0.00698438
-7.5230e-06,-0.00698438
-7.5220e-06,-0.00700001
-7.5210e-06,-0.00698438
-7.5200e-06,-0.00696876
-7.5190e-06,-0.00698438
-7.5180e-06,-0.00696876
-7.5170e-06,-0.00696876
-7.5160e-06,-0.00700001
-7.5150e-06,-0.00696876
-7.5140e-06,-0.00696876
-7.5130e-06,-0.00698438
-7.5120e-06,-0.00698438
-7.5110e-06,-0.00703126
-7.5100e-06,-0.00701563
-7.5090e-06,-0.00701563
-7.5080e-06,-0.00700001
-7.5070e-06,-0.00698438
-7.5060e-06,-0.00698438
-7.5050e-06,-0.00696876
-7.5040e-06,-0.00701563
-7.5030e-06,-0.00698438
-7.5020e-06,-0.00700001
-7.5010e-06,-0.00695313
-7.5000e-06,-0.00690626
-7.4990e-06,-0.00690626
-7.4980e-06,-0.00693751
-7.4970e-06,-0.00693751
-7.4960e-06,-0.00698438
-7.4950e-06,-0.00698438
-7.4940e-06,-0.00695313
-7.4930e-06,-0.00696876
-7.4920e-06,-0.00693751
-7.4910e-06,-0.00696876
-7.4900e-06,-0.00696876
-7.4890e-06,-0.00701563
-7.4880e-06,-0.00703126
-7.4870e-06,-0.00703126
-7.4860e-06,-0.00701563
-7.4850e-06,-0.00701563
-7.4840e-06,-0.00698438
-7.4830e-06,-0.00696876
-7.4820e-06,-0.00695313
-7.4810e-06,-0.00693751
-7.4800e-06,-0.00698438
-7.4790e-06,-0.00701563
-7.4780e-06,-0.00703126
-7.4770e-06,-0.00701563
-7.4760e-06,-0.00700001
-7.4750e-06,-0.00695313
-7.4740e-06,-0.00690626
-7.4730e-06,-0.00690626
-7.4720e-06,-0.00690626
-7.4710e-06,-0.00692188
-7.4700e-06,-0.00695313
-7.4690e-06,-0.00701563
-7.4680e-06,-0.00696876
-7.4670e-06,-0.00696876
-7.4660e-06,-0.00698438
-7.4650e-06,-0.00695313
-7.4640e-06,-0.00695313
-7.4630e-06,-0.00690626
-7.4620e-06,-0.00693751
-7.4610e-06,-0.00695313
-7.4600e-06,-0.00695313
-7.4590e-06,-0.00701563
-7.4580e-06,-0.00695313
-7.4570e-06,-0.00696876
-7.4560e-06,-0.00700001
-7.4550e-06,-0.00701563
-7.4540e-06,-0.00701563
-7.4530e-06,-0.00700001
-7.4520e-06,-0.00700001
-7.4510e-06,-0.00701563
-7.4500e-06,-0.00696876
-7.4490e-06,-0.00696876
-7.4480e-06,-0.00696876
-7.4470e-06,-0.00690626
-7.4460e-06,-0.00692188
-7.4450e-06,-0.00693751
-7.4440e-06,-0.00693751
-7.4430e-06,-0.00696876
-7.4420e-06,-0.00693751
-7.4410e-06,-0.00696876
-7.4400e-06,-0.00693751
-7.4390e-06,-0.00698438
-7.4380e-06,-0.00696876
-7.4370e-06,-0.00698438
-7.4360e-06,-0.00700001
-7.4350e-06,-0.00698438
-7.4340e-06,-0.00704688
-7.4330e-06,-0.00700001
-7.4320e-06,-0.00695313
-7.4310e-06,-0.00695313
-7.4300e-06,-0.00700001
-7.4290e-06,-0.00698438
-7.4280e-06,-0.00695313
-7.4270e-06,-0.00693751
-7.4260e-06,-0.00696876
-7.4250e-06,-0.00696876
-7.4240e-06,-0.00695313
-7.4230e-06,-0.00695313
-7.4220e-06,-0.00695313
-7.4210e-06,-0.00695313
-7.4200e-06,-0.00695313
-7.4190e-06,-0.00695313
-7.4180e-06,-0.00692188
-7.4170e-06,-0.00692188
-7.4160e-06,-0.00685938
-7.4150e-06,-0.00689063
-7.4140e-06,-0.00595313
-7.4130e-06,-0.00593751
-7.4120e-06,-0.00693751
-7.4110e-06,-0.00692188
-7.4100e-06,-0.00689063
-7.4090e-06,-0.00689063
-7.4080e-06,-0.00692188
-7.4070e-06,-0.00692188
-7.4060e-06,-0.00693751
-7.4050e-06,-0.00689063
-7.4040e-06,-0.00692188
-7.4030e-06,-0.00693751
-7.4020e-06,-0.00687501
-7.4010e-06,-0.00687501
-7.4000e-06,-0.00687501
-7.3990e-06,-0.00684376
-7.3980e-06,-0.00682813
-7.3970e-06,-0.00682813
-7.3960e-06,-0.00682813
-7.3950e-06,-0.00684376
-7.3940e-06,-0.00589063
-7.3930e-06,-0.00587501
-7.3920e-06,-0.00589063
-7.3910e-06,-0.00598438
-7.3900e-06,-0.00603126
-7.3890e-06,-0.00601563
-7.3880e-06,-0.00596876
-7.3870e-06,-0.00592188
-7.3860e-06,-0.00685938
-7.3850e-06,-0.00687501
-7.3840e-06,-0.00689063
-7.3830e-06,-0.00692188
-7.3820e-06,-0.00689063
-7.3810e-06,-0.00692188
-7.3800e-06,-0.00685938
-7.3790e-06,-0.00692188
-7.3780e-06,-0.00692188
-7.3770e-06,-0.00692188
-7.3760e-06,-0.00692188
-7.3750e-06,-0.00689063
-7.3740e-06,-0.00689063
-7.3730e-06,-0.00692188
-7.3720e-06,-0.00692188
-7.3710e-06,-0.00692188
-7.3700e-06,-0.00693751
-7.3690e-06,-0.00693751
-7.3680e-06,-0.00689063
-7.3670e-06,-0.00687501
-7.3660e-06,-0.00685938
-7.3650e-06,-0.00687501
-7.3640e-06,-0.00682813
-7.3630e-06,-0.00684376
-7.3620e-06,-0.00685938
-7.3610e-06,-0.00687501
-7.3600e-06,-0.00682813
-7.3590e-06,-0.00684376
-7.3580e-06,-0.00685938
-7.3570e-06,-0.00685938
-7.3560e-06,-0.00690626
-7.3550e-06,-0.00687501
-7.3540e-06,-0.00689063
-7.3530e-06,-0.00687501
-7.3520e-06,-0.00689063
-7.3510e-06,-0.00685938
-7.3500e-06,-0.00684376
-7.3490e-06,-0.00684376
-7.3480e-06,-0.00684376
-7.3470e-06,-0.00681251
-7.3460e-06,-0.00673438
-7.3450e-06,-0.00678126
-7.3440e-06,-0.00679688
-7.3430e-06,-0.00682813
-7.3420e-06,-0.00684376
-7.3410e-06,-0.00685938
-7.3400e-06,-0.00690626
-7.3390e-06,-0.00687501
-7.3380e-06,-0.00584376
-7.3370e-06,-0.00590626
-7.3360e-06,-0.00590626
-7.3350e-06,-0.00581251
-7.3340e-06,-0.00582813
-7.3330e-06,-0.00582813
-7.3320e-06,-0.00589063
-7.3310e-06,-0.00596876
-7.3300e-06,-0.00685938
-7.3290e-06,-0.00681251
-7.3280e-06,-0.00681251
-7.3270e-06,-0.00681251
-7.3260e-06,-0.00684376
-7.3250e-06,-0.00681251
-7.3240e-06,-0.00681251
-7.3230e-06,-0.00576563
-7.3220e-06,-0.00573438
-7.3210e-06,-0.00581251
-7.3200e-06,-0.00585938
-7.3190e-06,-0.00589063
-7.3180e-06,-0.00592188
-7.3170e-06,-0.00589063
-7.3160e-06,-0.00592188
-7.3150e-06,-0.00592188
-7.3140e-06,-0.00585938
-7.3130e-06,-0.00584376
-7.3120e-06,-0.00581251
-7.3110e-06,-0.00576563
-7.3100e-06,-0.00581251
-7.3090e-06,-0.00582813
-7.3080e-06,-0.00676563
-7.3070e-06,-0.00673438
-7.3060e-06,-0.00671876
-7.3050e-06,-0.00679688
-7.3040e-06,-0.00682813
-7.3030e-06,-0.00682813
-7.3020e-06,-0.00681251
-7.3010e-06,-0.00681251
-7.3000e-06,-0.00679688
-7.2990e-06,-0.00679688
-7.2980e-06,-0.00587501
-7.2970e-06,-0.00582813
-7.2960e-06,-0.00582813
-7.2950e-06,-0.00582813
-7.2940e-06,-0.00579688
-7.2930e-06,-0.00579688
-7.2920e-06,-0.00578126
-7.2910e-06,-0.00579688
-7.2900e-06,-0.00579688
-7.2890e-06,-0.00679688
-7.2880e-06,-0.00679688
-7.2870e-06,-0.00681251
-7.2860e-06,-0.00679688
-7.2850e-06,-0.00678126
-7.2840e-06,-0.00678126
-7.2830e-06,-0.00679688
-7.2820e-06,-0.00681251
-7.2810e-06,-0.00685938
-7.2800e-06,-0.00687501
-7.2790e-06,-0.00689063
-7.2780e-06,-0.00687501
-7.2770e-06,-0.00687501
-7.2760e-06,-0.00684376
-7.2750e-06,-0.00685938
-7.2740e-06,-0.00679688
-7.2730e-06,-0.00675001
-7.2720e-06,-0.00671876
-7.2710e-06,-0.00675001
-7.2700e-06,-0.00673438
-7.2690e-06,-0.00676563
-7.2680e-06,-0.00676563
-7.2670e-06,-0.00675001
-7.2660e-06,-0.00678126
-7.2650e-06,-0.00675001
-7.2640e-06,-0.00681251
-7.2630e-06,-0.00679688
-7.2620e-06,-0.00678126
-7.2610e-06,-0.00676563
-7.2600e-06,-0.00675001
-7.2590e-06,-0.00675001
-7.2580e-06,-0.00673438
-7.2570e-06,-0.00676563
-7.2560e-06,-0.00675001
-7.2550e-06,-0.00675001
-7.2540e-06,-0.00576563
-7.2530e-06,-0.00578126
-7.2520e-06,-0.00576563
-7.2510e-06,-0.00579688
-7.2500e-06,-0.00582813
-7.2490e-06,-0.00575001
-7.2480e-06,-0.00575001
-7.2470e-06,-0.00575001
-7.2460e-06,-0.00576563
-7.2450e-06,-0.00575001
-7.2440e-06,-0.00685938
-7.2430e-06,-0.00687501
-7.2420e-06,-0.00687501
-7.2410e-06,-0.00687501
-7.2400e-06,-0.00681251
-7.2390e-06,-0.00676563
-7.2380e-06,-0.00675001
-7.2370e-06,-0.00570313
-7.2360e-06,-0.00576563
-7.2350e-06,-0.00579688
-7.2340e-06,-0.00585938
-7.2330e-06,-0.00673438
-7.2320e-06,-0.00675001
-7.2310e-06,-0.00679688
-7.2300e-06,-0.00678126
-7.2290e-06,-0.00676563
-7.2280e-06,-0.00678126
-7.2270e-06,-0.00681251
-7.2260e-06,-0.00675001
-7.2250e-06,-0.00671876
-7.2240e-06,-0.00675001
-7.2230e-06,-0.00670313
-7.2220e-06,-0.00667188
-7.2210e-06,-0.00664063
-7.2200e-06,-0.00667188
-7.2190e-06,-0.00671876
-7.2180e-06,-0.00670313
-7.2170e-06,-0.00665626
-7.2160e-06,-0.00668751
-7.2150e-06,-0.00671876
-7.2140e-06,-0.00673438
-7.2130e-06,-0.00668751
-7.2120e-06,-0.00675001
-7.2110e-06,-0.00675001
-7.2100e-06,-0.00670313
-7.2090e-06,-0.00670313
-7.2080e-06,-0.00671876
-7.2070e-06,-0.00676563
-7.2060e-06,-0.00679688
-7.2050e-06,-0.00676563
-7.2040e-06,-0.00676563
-7.2030e-06,-0.00676563
-7.2020e-06,-0.00671876
-7.2010e-06,-0.00670313
-7.2000e-06,-0.00665626
-7.1990e-06,-0.00662501
-7.1980e-06,-0.00670313
-7.1970e-06,-0.00564063
-7.1960e-06,-0.00567188
-7.1950e-06,-0.00565626
-7.1940e-06,-0.00565626
-7.1930e-06,-0.00568751
-7.1920e-06,-0.00668751
-7.1910e-06,-0.00667188
-7.1900e-06,-0.00660938
-7.1890e-06,-0.00662501
-7.1880e-06,-0.00565626
-7.1870e-06,-0.00562501
-7.1860e-06,-0.00562501
-7.1850e-06,-0.00559376
-7.1840e-06,-0.00568751
-7.1830e-06,-0.00571876
-7.1820e-06,-0.00578126
-7.1810e-06,-0.00578126
-7.1800e-06,-0.00573438
-7.1790e-06,-0.00570313
-7.1780e-06,-0.00575001
-7.1770e-06,-0.00565626
-7.1760e-06,-0.00560938
-7.1750e-06,-0.00567188
-7.1740e-06,-0.00673438
-7.1730e-06,-0.00671876
-7.1720e-06,-0.00667188
-7.1710e-06,-0.00664063
-7.1700e-06,-0.00560938
-7.1690e-06,-0.00565626
-7.1680e-06,-0.00671876
-7.1670e-06,-0.00671876
-7.1660e-06,-0.00668751
-7.1650e-06,-0.00668751
-7.1640e-06,-0.00673438
-7.1630e-06,-0.00562501
-7.1620e-06,-0.00560938
-7.1610e-06,-0.00564063
-7.1600e-06,-0.00568751
-7.1590e-06,-0.00671876
-7.1580e-06,-0.00678126
-7.1570e-06,-0.00670313
-7.1560e-06,-0.00667188
-7.1550e-06,-0.00667188
-7.1540e-06,-0.00667188
-7.1530e-06,-0.00667188
-7.1520e-06,-0.00670313
-7.1510e-06,-0.00673438
-7.1500e-06,-0.00673438
-7.1490e-06,-0.00673438
-7.1480e-06,-0.00575001
-7.1470e-06,-0.00573438
-7.1460e-06,-0.00571876
-7.1450e-06,-0.00570313
-7.1440e-06,-0.00573438
-7.1430e-06,-0.00565626
-7.1420e-06,-0.00565626
-7.1410e-06,-0.00565626
-7.1400e-06,-0.00560938
-7.1390e-06,-0.00562501
-7.1380e-06,-0.00564063
-7.1370e-06,-0.00570313
-7.1360e-06,-0.00570313
-7.1350e-06,-0.00668751
-7.1340e-06,-0.00667188
-7.1330e-06,-0.00671876
-7.1320e-06,-0.00668751
-7.1310e-06,-0.00671876
-7.1300e-06,-0.00675001
-7.1290e-06,-0.00562501
-7.1280e-06,-0.00565626
-7.1270e-06,-0.00562501
-7.1260e-06,-0.00556251
-7.1250e-06,-0.00554688
-7.1240e-06,-0.00546876
-7.1230e-06,-0.00664063
-7.1220e-06,-0.00664063
-7.1210e-06,-0.00654688
